Date,Adj Close,Close,High,Low,Open,Volume
2017-08-28,134.5745849609375,142.41000366210938,142.74000549316406,141.9499969482422,142.39999389648438,15362100
2017-08-29,135.103759765625,142.97000122070312,143.2100067138672,141.05999755859375,141.19000244140625,24498300
2017-08-30,136.69131469726562,144.64999389648438,144.88999938964844,143.0,143.08999633789062,33642700
2017-08-31,138.15606689453125,146.1999969482422,146.2100067138672,144.97999572753906,145.05999755859375,38480700
2017-09-01,137.96701049804688,146.0,146.58999633789062,145.61000061035156,146.38999938964844,22293600
2017-09-05,136.72914123535156,144.69000244140625,145.8800048828125,143.60000610351562,145.57000732421875,44794300
2017-09-06,137.1449432373047,145.1300048828125,145.4600067138672,144.0800018310547,145.05999755859375,30722700
2017-09-07,137.46624755859375,145.47000122070312,145.83999633789062,144.94000244140625,145.39999389648438,22721100
2017-09-08,136.2755126953125,144.2100067138672,145.35000610351562,144.05999755859375,145.27999877929688,27890100
2017-09-11,137.8441925048828,145.8699951171875,146.1199951171875,145.3000030517578,145.33999633789062,27126300
2017-09-12,138.17495727539062,146.22000122070312,146.41000366210938,145.52999877929688,146.27999877929688,30256700
2017-09-13,138.3639373779297,146.4199981689453,146.44000244140625,145.72999572753906,145.97000122070312,28450900
2017-09-14,137.55126953125,145.55999755859375,146.2899932861328,145.47000122070312,145.85000610351562,35296400
2017-09-15,138.0237579345703,146.05999755859375,146.58999633789062,145.2899932861328,145.52999877929688,46422400
2017-09-18,137.84292602539062,145.5500030517578,146.3699951171875,145.11000061035156,145.91000366210938,24858200
2017-09-19,138.0796356201172,145.8000030517578,146.00999450683594,145.30999755859375,145.80999755859375,20871200
2017-09-20,137.65347290039062,145.35000610351562,145.91000366210938,144.22999572753906,145.75,34236200
2017-09-21,136.8105926513672,144.4600067138672,145.25999450683594,143.9499969482422,145.25,28841800
2017-09-22,136.67800903320312,144.32000732421875,144.52999877929688,143.85000610351562,144.0,21702400
2017-09-25,135.238525390625,142.8000030517578,143.8300018310547,142.10000610351562,143.75,54947700
2017-09-26,135.58888244628906,143.1699981689453,143.8000030517578,142.6699981689453,143.52999877929688,29628800
2017-09-27,136.8105926513672,144.4600067138672,145.0,143.57000732421875,143.92999267578125,33249400
2017-09-28,136.76321411132812,144.41000366210938,144.55999755859375,143.77999877929688,144.11000061035156,24149400
2017-09-29,137.7481689453125,145.4499969482422,145.55999755859375,144.32000732421875,144.6999969482422,43102400
2017-10-02,137.87124633789062,145.5800018310547,146.1699981689453,144.92999267578125,145.6699981689453,27351300
2017-10-03,138.16482543945312,145.88999938964844,146.05999755859375,145.4499969482422,145.77000427246094,19715200
2017-10-04,138.29742431640625,146.02999877929688,146.33999633789062,145.47000122070312,145.61000061035156,26381100
2017-10-05,139.65176391601562,147.4600067138672,147.5399932861328,146.41000366210938,146.55999755859375,31562400
2017-10-06,139.84115600585938,147.66000366210938,147.66000366210938,146.9600067138672,146.9600067138672,23561100
2017-10-09,139.68016052246094,147.49000549316406,148.00999450683594,147.3000030517578,147.85000610351562,13704800
2017-10-10,139.78431701660156,147.60000610351562,148.13999938964844,146.9499969482422,147.99000549316406,19223100
2017-10-11,140.20103454589844,148.0399932861328,148.07000732421875,147.33999633789062,147.52999877929688,12439100
2017-10-12,139.94534301757812,147.77000427246094,148.35000610351562,147.6199951171875,147.82000732421875,14513500
2017-10-13,140.48509216308594,148.33999633789062,148.50999450683594,147.77999877929688,148.3699951171875,18409900
2017-10-16,140.96810913085938,148.85000610351562,148.88999938964844,148.38999938964844,148.7100067138672,21809400
2017-10-17,141.14805603027344,149.0399932861328,149.05999755859375,148.57000732421875,148.8000030517578,13138200
2017-10-18,140.97760009765625,148.86000061035156,149.2100067138672,148.63999938964844,149.19000244140625,17218200
2017-10-19,140.4567108154297,148.30999755859375,148.3300018310547,147.27000427246094,147.99000549316406,27680300
2017-10-20,140.83558654785156,148.7100067138672,149.0399932861328,148.52999877929688,148.91000366210938,30173300
2017-10-23,139.91693115234375,147.74000549316406,149.02999877929688,147.52999877929688,149.02000427246094,29297100
2017-10-24,140.15367126464844,147.99000549316406,148.3000030517578,147.44000244140625,148.02999877929688,20289500
2017-10-25,139.62332153320312,147.42999267578125,148.17999267578125,146.3300018310547,147.6999969482422,36179100
2017-10-26,139.17819213867188,146.9600067138672,147.7100067138672,146.9199981689453,147.33999633789062,28230200
2017-10-27,143.2315673828125,151.24000549316406,151.52000427246094,149.1999969482422,149.42999267578125,60165100
2017-10-30,143.5535888671875,151.5800018310547,152.19000244140625,150.99000549316406,151.1300048828125,31733400
2017-10-31,144.09335327148438,152.14999389648438,152.3699951171875,151.6300048828125,152.07000732421875,26319300
2017-11-01,144.04603576660156,152.10000610351562,152.8300018310547,151.5,152.75999450683594,29481600
2017-11-02,143.77137756347656,151.80999755859375,151.99000549316406,150.77000427246094,151.92999267578125,31017400
2017-11-03,145.1540985107422,153.27000427246094,153.2899932861328,151.83999633789062,152.36000061035156,26199200
2017-11-06,145.64651489257812,153.7899932861328,153.85000610351562,153.10000610351562,153.14999389648438,28693900
2017-11-07,145.7318115234375,153.8800048828125,154.0800018310547,153.33999633789062,153.6699981689453,21333100
2017-11-08,146.3189697265625,154.5,154.5399932861328,153.6199951171875,153.8000030517578,17373500
2017-11-09,145.5518341064453,153.69000244140625,153.77000427246094,152.11000061035156,153.22999572753906,40594500
2017-11-10,145.5423583984375,153.67999267578125,153.8000030517578,153.05999755859375,153.3300018310547,20150800
2017-11-13,145.72232055664062,153.8699951171875,154.07000732421875,153.10000610351562,153.10000610351562,12522400
2017-11-14,145.19198608398438,153.30999755859375,153.5,152.57000732421875,153.3300018310547,25173800
2017-11-15,144.51007080078125,152.58999633789062,153.0,151.77999877929688,152.64999389648438,24808000
2017-11-16,146.35682678222656,154.5399932861328,154.88999938964844,153.3300018310547,153.36000061035156,34790600
2017-11-17,145.798095703125,153.9499969482422,154.69000244140625,153.8000030517578,154.5800018310547,28725800
2017-11-20,145.6844482421875,153.8300018310547,154.1999969482422,153.61000061035156,154.05999755859375,21143900
2017-11-21,147.26600646972656,155.5,155.57000732421875,154.49000549316406,154.55999755859375,20147800
2017-11-22,147.44601440429688,155.69000244140625,155.83999633789062,155.33999633789062,155.63999938964844,17299000
2017-11-24,147.98580932617188,156.25999450683594,156.30999755859375,155.75999450683594,155.85000610351562,8280600
2017-11-27,147.91941833496094,156.19000244140625,156.55999755859375,155.8300018310547,156.2100067138672,22653400
2017-11-28,148.2982940673828,156.58999633789062,156.69000244140625,155.6999969482422,156.5399932861328,25227300
2017-11-29,145.71282958984375,153.86000061035156,156.4499969482422,153.1199951171875,156.41000366210938,71986300
2017-11-30,146.93453979492188,155.14999389648438,155.4499969482422,154.14999389648438,154.50999450683594,56595500
2017-12-01,146.3095245361328,154.49000549316406,155.24000549316406,152.25999450683594,154.1999969482422,59015800
2017-12-04,144.6237335205078,152.7100067138672,155.6300048828125,152.55999755859375,155.4600067138672,51319100
2017-12-05,144.71844482421875,152.80999755859375,154.5500030517578,152.10000610351562,152.67999267578125,40604200
2017-12-06,145.37188720703125,153.5,153.74000549316406,152.05999755859375,152.24000549316406,28647800
2017-12-07,145.86439514160156,154.02000427246094,154.4600067138672,153.3300018310547,153.49000549316406,32666200
2017-12-08,146.5083465576172,154.6999969482422,155.52999877929688,154.4600067138672,155.14999389648438,28081700
2017-12-11,147.64480590820312,155.89999389648438,155.9499969482422,154.75999450683594,154.77000427246094,20821500
2017-12-12,147.44601440429688,155.69000244140625,156.14999389648438,155.36000061035156,155.8300018310547,20310300
2017-12-13,147.73007202148438,155.99000549316406,156.49000549316406,155.75999450683594,156.32000732421875,24418500
2017-12-14,147.62586975097656,155.8800048828125,156.66000366210938,155.7100067138672,156.25999450683594,24594700
2017-12-15,149.3021240234375,157.64999389648438,157.82000732421875,156.22999572753906,156.49000549316406,49816200
2017-12-18,150.55392456054688,158.63999938964844,158.77000427246094,158.07000732421875,158.36000061035156,26844500
2017-12-19,149.66183471679688,157.6999969482422,158.5,157.25999450683594,158.33999633789062,31415000
2017-12-20,149.50045776367188,157.52999877929688,158.27999877929688,156.91000366210938,158.25,38972600
2017-12-21,149.51947021484375,157.5500030517578,158.25,157.3699951171875,157.75,18638700
2017-12-22,149.3486328125,157.3699951171875,157.42999267578125,156.9499969482422,157.30999755859375,23330400
2017-12-26,148.54193115234375,156.52000427246094,156.72000122070312,155.9499969482422,156.49000549316406,21918700
2017-12-27,148.5609588623047,156.5399932861328,156.9600067138672,156.38999938964844,156.52999877929688,22388200
2017-12-28,148.74127197265625,156.72999572753906,157.07000732421875,156.5399932861328,157.0399932861328,25393800
2017-12-29,147.8207550048828,155.75999450683594,156.89999389648438,155.6999969482422,156.8699951171875,33186000
2018-01-02,150.41159057617188,158.49000549316406,158.52999877929688,156.1699981689453,156.55999755859375,32573300
2018-01-03,151.87307739257812,160.02999877929688,160.1699981689453,158.61000061035156,158.63999938964844,29383600
2018-01-04,152.1387939453125,160.30999755859375,160.7899932861328,160.0800018310547,160.5800018310547,24776100
2018-01-05,153.66671752929688,161.9199981689453,162.02999877929688,160.77000427246094,161.07000732421875,26992300
2018-01-08,154.26461791992188,162.5500030517578,162.6300048828125,161.86000061035156,161.9199981689453,23159100
2018-01-09,154.2740936279297,162.55999755859375,163.0399932861328,162.07000732421875,162.8699951171875,24782400
2018-01-10,153.91343688964844,162.17999267578125,162.2100067138672,161.1199951171875,161.83999633789062,34004000
2018-01-11,154.96688842773438,163.2899932861328,163.3000030517578,162.2100067138672,162.4600067138672,20473500
2018-01-12,156.10574340820312,164.49000549316406,164.66000366210938,162.94000244140625,163.14999389648438,37762700
2018-01-16,155.6597137451172,164.02000427246094,166.4199981689453,163.52999877929688,165.5800018310547,41231800
2018-01-17,157.33950805664062,165.7899932861328,166.0399932861328,164.0,164.8000030517578,33849900
2018-01-18,157.36798095703125,165.82000732421875,166.1999969482422,165.13999938964844,165.52999877929688,26432200
2018-01-19,157.86141967773438,166.33999633789062,166.61000061035156,165.5399932861328,166.30999755859375,38937600
2018-01-22,159.5507049560547,168.1199951171875,168.1199951171875,166.08999633789062,166.27999877929688,26081400
2018-01-23,160.86988830566406,169.50999450683594,169.66000366210938,168.55999755859375,168.63999938964844,37989700
2018-01-24,159.82595825195312,168.41000366210938,170.24000549316406,167.44000244140625,169.8699951171875,54287400
2018-01-25,159.76895141601562,168.35000610351562,169.6300048828125,167.80999755859375,169.57000732421875,28925000
2018-01-26,162.21751403808594,170.92999267578125,170.9499969482422,168.9600067138672,169.2899932861328,32038200
2018-01-29,161.42977905273438,170.10000610351562,170.91000366210938,169.74000549316406,170.57000732421875,37277800
2018-01-30,160.10116577148438,168.6999969482422,169.4199981689453,167.82000732421875,168.5500030517578,44987700
2018-01-31,160.76541137695312,169.39999389648438,169.99000549316406,168.33999633789062,169.64999389648438,42449200
2018-02-01,159.39889526367188,167.9600067138672,169.72999572753906,167.4199981689453,168.10000610351562,38037900
2018-02-02,156.21963500976562,164.61000061035156,167.6999969482422,164.47000122070312,167.3000030517578,68478100
2018-02-05,150.06045532226562,158.1199951171875,165.75,158.0,163.07000732421875,105372200
2018-02-06,154.03689575195312,162.30999755859375,162.50999450683594,155.10000610351562,155.80999755859375,118537900
2018-02-07,152.04393005371094,160.2100067138672,163.5500030517578,160.1999969482422,161.7899932861328,91028300
2018-02-08,145.6284637451172,153.4499969482422,160.8000030517578,153.4499969482422,160.6199951171875,94184800
2018-02-09,148.14341735839844,156.10000610351562,157.24000549316406,150.1300048828125,155.6199951171875,113836600
2018-02-12,150.77218627929688,158.8699951171875,159.9499969482422,156.4600067138672,157.6999969482422,63050600
2018-02-13,151.5504150390625,159.69000244140625,160.00999450683594,157.72000122070312,157.9600067138672,31785600
2018-02-14,154.3879852294922,162.67999267578125,162.92999267578125,158.0,158.75,52107400
2018-02-15,157.2541046142578,165.6999969482422,165.6999969482422,162.44000244140625,164.13999938964844,51633900
2018-02-16,156.55177307128906,164.9600067138672,166.75999450683594,164.67999267578125,165.16000366210938,62256300
2018-02-20,156.86495971679688,165.2899932861328,166.67999267578125,164.30999755859375,164.3800048828125,36785600
2018-02-21,156.41893005371094,164.82000732421875,167.72000122070312,164.72000122070312,166.10000610351562,41161800
2018-02-22,156.3999481201172,164.8000030517578,166.4199981689453,164.3800048828125,165.5399932861328,37074400
2018-02-23,159.5981903076172,168.1699981689453,168.1699981689453,165.4499969482422,166.1300048828125,50096900
2018-02-26,161.71449279785156,170.39999389648438,170.39999389648438,168.82000732421875,168.9600067138672,39266700
2018-02-27,159.71205139160156,168.2899932861328,170.72999572753906,168.2100067138672,170.4499969482422,42209900
